0.0 2.3 2.1674876
0.005 2.2814572 2.276808
0.01 2.2483574 2.2414308
0.015 2.2292031 2.1353872
0.02 2.2195494 2.1737754
0.025 2.213551 2.15611
0.03 2.2115344 2.1808949
0.035 2.2092195 2.1901784
0.04 2.2088468 2.1962569
0.045 2.208215 2.1992943
0.05 2.2077449 2.2009633
0.055 2.2080593 2.2018354
0.06 2.2073807 2.2023017
0.065 2.20792 2.2025487
0.07 2.2074475 2.2026806
0.075 2.2076706 2.2027507
0.08 2.2076456 2.202788
0.085 2.2074749 2.2028077
0.09 2.2077396 2.2028182
0.095 2.2074605 2.2028239
0.1 2.2076688 2.2028267
0.105 2.2075778 2.2028282
0.11 2.2075385 2.2028291
0.115 2.2076803 2.2028296
0.12 2.2074868 2.2028298
0.125 2.2076706 2.20283
0.13 2.2075517 2.20283
0.135 2.2075704 2.2028303
0.14 2.2076607 2.20283
0.145 2.2074779 2.20283
0.15 2.2077181 2.20283
0.155 2.2074665 2.20283
0.16 2.2076889 2.20283
0.165 2.2075273 2.20283
0.17 2.2076143 2.2028303
0.175 2.2075972 2.2028303
0.18 2.2075607 2.20283
0.185 2.2076247 2.20283
0.19 2.2075575 2.20283
0.195 2.2076084 2.20283
0.2 2.2075824 2.20283
0.205 2.2075851 2.20283
0.21 2.2075951 2.20283
0.215 2.2075877 2.20283
0.22 2.2075776 2.20283
0.225 2.2076164 2.20283
0.23 2.2075455 2.20283
0.235 2.2076452 2.2028303
0.24 2.2075276 2.20283
0.245 2.2076498 2.20283
0.25 2.2075378 2.20283
0.255 2.2076279 2.2028303
0.26 2.2075665 2.20283
0.265 2.2075974 2.20283
0.27 2.207593 2.20283
0.275 2.2075775 2.20283
0.28 2.2076044 2.20283
0.285 2.2075734 2.20283
0.29 2.2076031 2.20283
0.295 2.2075772 2.20283
0.3 2.2075999 2.2028303
0.305 2.2075782 2.20283
0.31 2.2076018 2.20283
0.315 2.2075741 2.20283
0.32 2.2076067 2.2028303
0.325 2.2075705 2.2028303
0.33 2.2076073 2.20283
0.335 2.2075739 2.20283
0.34 2.2075993 2.20283
0.345 2.2075852 2.2028303
0.35 2.2075857 2.2028303
0.355 2.207599 2.20283
0.36 2.2075733 2.20283
0.365 2.2076084 2.20283
0.37 2.2075678 2.2028303
0.375 2.2076101 2.2028303
0.38 2.2075698 2.20283
0.385 2.2076057 2.20283
0.39 2.207576 2.20283
0.395 2.2075988 2.2028303
0.4 2.2075833 2.2028303
0.405 2.2075914 2.20283
0.41 2.2075906 2.20283
0.415 2.2075838 2.20283
0.42 2.2075986 2.2028303
0.425 2.2075751 2.2028303
0.43 2.2076078 2.20283
0.435 2.207566 2.20283
0.44 2.2076167 2.20283
0.445 2.2075584 2.2028303
0.45 2.2076226 2.2028303
0.455 2.2075551 2.20283
0.46 2.2076234 2.20283
0.465 2.2075571 2.20283
0.47 2.2076188 2.2028303
0.475 2.2075638 2.2028303
0.48 2.2076103 2.20283
0.485 2.2075732 2.20283
0.49 2.2075998 2.20283
0.495 2.2075836 2.2028303
0.5 2.2075891 2.2028303
