0.0 2.3 2.3181312
0.005 2.1598216 2.0919914
0.01 1.9402437 1.8851528
0.015 1.8450395 1.7758425
0.02 1.7800578 1.7160025
0.025 1.7397049 1.6853892
0.03 1.7290453 1.6749424
0.035 1.7222239 1.6796746
0.04 1.7381925 1.6961917
0.045 1.7566767 1.7218193
0.05 1.7862119 1.7543478
0.055 1.8221869 1.7919475
0.06 1.8585943 1.8330741
0.065 1.9023583 1.8763317
0.07 1.9411181 1.9203385
0.075 1.9833787 1.9636734
0.08 2.0204671 2.0049515
0.085 2.0555392 2.043004
0.09 2.0876025 2.0770504
0.095 2.1142647 2.1067698
0.1 2.1393502 2.132246
0.105 2.1591879 2.1538358
0.11 2.177192 2.1720343
0.115 2.1923038 2.1873665
0.12 2.2046746 2.2003257
0.125 2.2163301 2.2113426
0.13 2.2251459 2.2207766
0.135 2.2338052 2.2289195
0.14 2.2408171 2.2360048
0.145 2.246831 2.2422183
0.15 2.2529331 2.2477074
0.155 2.2569768 2.2525883
0.16 2.2622536 2.2569551
0.165 2.2651941 2.2608829
0.17 2.2694023 2.2644317
0.175 2.2719216 2.2676516
0.18 2.274987 2.2705839
0.185 2.2773476 2.273262
0.19 2.2795154 2.2757154
0.195 2.2816338 2.2779675
0.2 2.2832841 2.2800393
0.205 2.2850095 2.2819486
0.21 2.2863997 2.283711
0.215 2.2877398 2.2853403
0.22 2.2888995 2.286848
0.225 2.2900303 2.2882452
0.23 2.2908574 2.2895408
0.235 2.2919722 2.2907434
0.24 2.292408 2.2918603
0.245 2.293572 2.2928987
0.25 2.2936976 2.2938647
0.255 2.2948254 2.2947638
0.26 2.29482 2.295601
0.265 2.2957707 2.2963805
0.27 2.295799 2.2971072
0.275 2.2964909 2.2977843
0.28 2.2966207 2.2984157
0.285 2.2970734 2.2990046
0.29 2.297278 2.2995534
0.295 2.2975709 2.300066
0.3 2.2977926 2.3005435
0.305 2.2979951 2.3009892
0.31 2.2982056 2.3014045
0.315 2.2983408 2.301792
0.32 2.2985524 2.3021526
0.325 2.2986119 2.3024893
0.33 2.2988464 2.3028028
0.335 2.2988296 2.3030944
0.34 2.2990828 2.303366
0.345 2.29902 2.3036184
0.35 2.299256 2.303853
0.355 2.299199 2.3040707
0.36 2.2993739 2.3042727
0.365 2.2993656 2.3044596
0.37 2.2994573 2.3046324
0.375 2.2995086 2.304792
0.38 2.299529 2.3049393
0.385 2.2996184 2.3050747
0.39 2.2996026 2.3051991
0.395 2.2996938 2.305313
0.4 2.2996796 2.3054173
0.405 2.2997416 2.305512
0.41 2.2997554 2.305598
0.415 2.2997705 2.3056755
0.42 2.2998263 2.3057451
0.425 2.2997859 2.3058076
0.43 2.2998921 2.305863
0.435 2.2997902 2.305911
0.44 2.2999543 2.3059533
0.445 2.2997861 2.3059893
0.45 2.3000118 2.3060198
0.455 2.2997785 2.306045
0.46 2.30006 2.3060646
0.465 2.2997749 2.3060799
0.47 2.3000919 2.3060904
0.475 2.299782 2.3060966
0.48 2.3001024 2.306098
0.485 2.299803 2.306096
0.49 2.3000909 2.3060904
0.495 2.299837 2.306081
0.5 2.3000612 2.3060684
